	2P	2P%	2PA	3P	3P%	3PA	3PAr	AST	AST%	Age	BLK	BLK%	BPM	DBPM	DRB	DRB%	DWS	FG	FG%	FGA	FT	FT%	FTA	FTr	G	MP	OBPM	ORB	ORB%	OWS	PER	PF	PTS	STL	STL%	TOV	TOV%	TRB	TRB%	TS%	USG%	Unnamed: 0	Unnamed: 0.1	VORP	WS	WS/48	Year	eFG%	height	weight	cluster_ID
9317	-0.425505054899	-0.763887309972	-0.23002246492	1.24280445859	0.717932563864	1.1185610167	0.794688139964	1.3850799247	1.32312286099	1.53509790804	-0.898354586045	-0.888591249663	0.840398004986	-0.432811193462	-0.941792282316	-0.940760843876	-0.699555083665	0.286509646855	-0.610645263403	0.635293802262	3.18698104722	1.5172212288	2.47670925684	1.86156810949	0.578984387321	1.29784353134	1.29751806407	-1.05145515134	-1.03893188199	2.19533277387	-0.421287246053	-0.918298002388	1.5247281898	0.166276532704	0.186880542848	0.837920943658	-0.0410123554781	-1.05024022706	-1.03069179721	1.39547085217	1.05177021628	-1.70614673612	-1.70460733303	1.32347118617	1.61814357032	1.5981943383	-1.55563858489	-0.0203297885228	-1.14285440121	-0.682524244334	5
11578	0.912565891873	0.311160240427	0.88151589209	0.757611120939	0.620780290538	0.717588614364	0.172510282909	3.85328373091	4.16649802045	0.808766729175	-0.805624092789	-0.821368580685	1.61312598268	0.2149073383	-0.354905622544	-0.478489462777	0.949668626948	1.51069002134	0.132402818447	1.47880944831	1.43648117303	1.3874441341	0.973822020776	0.125110256634	0.661137173568	1.19293908142	1.7650547421	-0.873769705538	-0.883869105778	2.93355726116	0.135139124207	-0.399733438342	1.73640392121	2.75470589601	2.55198563067	1.314072257	0.0615978517658	-0.597931780004	-0.658421418515	0.842870827306	1.62115113879	1.15081291839	1.16384963328	3.0873667421	2.88821176409	2.91014772363	1.05593422113	0.345606404888	-1.90361084381	-1.65312862301	5
11832	0.157818661197	0.70534434224	-0.0253368481657	1.15944816343	0.828038473633	0.935637005828	0.605118324143	0.810043523161	0.948994550536	0.808766729175	-0.7131569727	-0.686923242729	1.26486634786	-0.0528949606562	-0.715608568859	-0.735306896721	0.483745326627	0.899751356658	0.385714664533	0.705315790723	0.908522131159	0.506813848647	0.789531009464	0.336695457193	-1.3926824826	-0.119865177555	1.50757773028	-0.909430243775	-0.883869105778	1.67316604482	0.478252841395	-0.490032724777	1.21126267795	0.118775178598	0.186880542848	-0.00272961577186	-0.579715943509	-0.844787991827	-0.833607479079	1.35296315795	0.889089952699	1.46756279313	1.45033360773	1.52985982431	1.62344705362	1.5981943383	1.49119635547	1.09780858023	-1.14285440121	-1.16782643367	5
11809	1.95853203333	0.54408720968	1.85533980296	-0.475001377563	0.394091652779	-0.470875075959	-0.697566564066	1.03865206459	1.15209277621	0.0824355503112	-0.504492309726	-0.485255235795	1.18199596181	0.495187939837	1.06078359039	0.925445842783	0.322828400847	1.93783785861	0.655913967024	1.56313021508	2.30705188735	0.126752357029	2.41605245008	1.14655605243	-0.406849047641	0.677408641822	1.08120050652	0.218642591154	0.227414123709	1.68407625894	0.157290236947	-0.428083346979	2.05173622492	-0.266313976288	-0.319927690256	0.697210609376	-0.579715943509	0.774136614171	0.743067066003	0.715347744644	1.80416643532	1.43899319659	1.42718338757	1.84431648443	1.5239924135	1.54275968822	1.49119635547	0.264287250797	0.813376451174	1.09691711657	5
11659	2.45237856662	-0.280115912292	2.85346990579	-1.05867526701	-0.752305172462	-0.980343401969	-1.08156696022	1.17615658455	1.46208480487	1.77720830099	-0.107622822963	-0.149141890905	0.492470481692	0.0473114727508	-0.635312093175	-0.701064572195	0.312875618331	2.13845554717	0.0310780800132	2.20374403529	1.99943916977	0.432655508819	1.9230900262	0.482616285164	0.661137173568	0.950160211609	0.551381252445	-0.28301109898	-0.237774204913	0.0830413351142	-0.241318332165	-1.26651592039	1.96588306158	0.344305677319	0.355816620549	1.82463749474	-0.0410123554781	-0.5280108707	-0.527031873091	-0.389852305088	2.53622762141	1.25142758449	1.24993951449	0.471877243949	0.159670346256	0.175371652807	1.05593422113	-0.833521329436	-0.816815925815	-0.0354546585516	5
11661	0.314619491953	-0.441373044852	0.521486328062	1.24406027254	0.620780290538	1.21172389384	0.527346092011	1.06353623493	1.2803653398	-0.401785235598	-0.37578931711	-0.350809897839	0.89567282191	0.0768944045253	-0.50232817818	-0.564095274092	0.521033857766	1.13103633307	-0.458658155752	1.49045276351	1.62599362123	0.933224302657	1.32298029766	0.380471705584	1.2362066773	1.88980435587	1.00936883492	-0.777402804196	-0.806337717674	1.24959582225	-0.606368843588	-1.7123984154	1.63173954511	1.0969243483	1.03156093135	0.218557050094	-0.784936357997	-0.651858708635	-0.702217933656	0.396540037991	1.49914094111	1.25391189723	1.25138640325	1.67794856148	1.27797604973	1.28406465449	1.05593422113	-0.101648942614	0.269978992178	-0.358989451443	5
11772	1.90070698192	2.22832837197	1.10655782939	0.992108677374	0.646687563425	0.932982196051	0.216257163484	1.04599985295	1.00244145203	0.324545943266	1.43444721054	1.46420216457	1.86375148212	0.915906365209	1.89962067874	1.50756535972	1.9995864395	2.78276410657	1.39896204887	1.88151592984	2.52502818617	1.19277849205	2.04536426888	0.70879356852	-0.324696261394	0.668416831829	1.57598422209	-0.794077879112	-0.780493921639	2.9992125949	0.649103704686	-1.08852133466	3.06813120779	0.0755141070709	-0.150991612554	0.60628446776	-0.707978702564	0.884389132977	0.786863581144	2.45816320768	1.76349636942	1.39303341084	1.38160639164	3.13572320887	3.37505023676	3.3536249243	1.49119635547	1.91100012115	0.596017467576	0.692498625453	5
11890	0.986314717424	0.131985648694	1.0283596058	1.87174742373	0.614303472317	1.86350530564	0.624561382176	1.3622345905	1.60104674876	-0.159674842643	-0.69735124565	-0.686923242729	0.977571341292	-0.419009529749	-0.209589498426	-0.255914353359	-0.971573943833	2.28646957394	-0.171571396855	2.52780505632	3.02688142796	1.37817434162	2.40549306919	0.650425237331	0.743289959815	1.6035650711	1.46794463162	-0.845714609484	-0.858025309743	2.37658731892	-0.250431798254	-1.09198043711	3.06892367301	-0.499968185878	-0.488863767957	0.944945531225	-0.759283806186	-0.492686164222	-0.527031873091	1.07666314552	2.51589258846	1.54085001905	1.51327326878	1.78283356802	1.62527993169	1.63515077169	1.49119635547	0.325276616365	-1.14285440121	-0.925175339002	5
12018	1.63089308174	-0.0651064022125	1.82018089115	0.0270373204909	0.335800288784	0.13383508045	-0.337869990456	3.64382493873	3.54651396313	-0.159674842643	-0.177413043244	-0.149141890905	0.905030521992	0.124001781074	-0.691810317527	-0.718185734458	0.110632613198	1.87601518536	-0.0533592020152	1.99942862939	2.16465053772	0.506813848647	2.05218034651	0.65772127873	0.989748318555	1.81637124093	0.987780751124	-0.746969546583	-0.754650125605	1.06866697835	-0.407328149571	-1.20183200298	2.07381888829	2.10926985239	1.87624131986	3.08254343984	0.779869302473	-0.760721862608	-0.767912706367	0.120240025558	2.33287729194	1.69984603461	1.67604825426	1.66478807605	0.98668854513	0.96993497068	1.49119635547	-0.365936193411	-0.816815925815	-0.925175339002	5
9532	0.118814967247	0.239490403734	0.0725568308022	0.557845657994	0.899283474072	0.325893663568	0.211396398975	0.0898035967955	0.147291028132	1.29298751508	-0.410638234093	-0.418032566817	0.791525308766	0.160011277126	-0.34685070479	-0.238793191096	0.782155804204	0.481785276813	0.301277382504	0.330386749151	2.27788476858	0.979573265049	1.91855237833	1.62079874334	0.414678814828	1.17945136643	0.808853241709	-0.87201031853	-0.832181513709	1.13523178618	-0.536860645393	-0.232146267472	1.21662810625	0.331622758867	0.355816620549	0.720823163319	0.112902955388	-0.592011502333	-0.461337100379	1.65051701749	0.95009505154	-1.43163017801	-1.43042191305	1.20187985642	1.28773865555	1.28406465449	-1.55563858489	0.711542598299	0.0526200085794	0.530731229008	5
