	2P	2P%	2PA	3P	3P%	3PA	3PAr	AST	AST%	Age	BLK	BLK%	BPM	DBPM	DRB	DRB%	DWS	FG	FG%	FGA	FT	FT%	FTA	FTr	G	MP	OBPM	ORB	ORB%	OWS	PER	PF	PTS	STL	STL%	TOV	TOV%	TRB	TRB%	TS%	USG%	Unnamed: 0	Unnamed: 0.1	VORP	WS	WS/48	Year	eFG%	height	weight	cluster_ID
1216	1.75609440119	0.996647160808	1.42261057446	1.20140901514	1.77872339263	0.843049636727	0.445381933886	0.751246406325	1.07123012492	-0.718194722153	-0.575232658008	-0.573212862508	0.209270885402	-0.91075855594	-1.30371135643	-1.33181461462	-0.301066259926	1.94731028227	0.983870872463	1.59478050749	0.911174345451	-0.0434075419818	1.00110558052	-0.114972919142	0.489683477293	0.18682652162	0.807868410951	-1.2425167521	-1.17814088267	0.378640835996	-0.0515098914961	0.882949081388	1.90138051672	-0.180031770823	-0.142950311579	1.99563445821	0.0808310728557	-1.34946135758	-1.31968823683	0.997748470091	2.10737229042	-0.359820069648	-0.358895856362	-0.176332231073	0.227469175419	0.215713419688	-0.455826907506	1.18839900306	-1.07818734572	-1.20899843489	0
1217	0.764881688686	0.393327434993	0.668745272855	-0.224680156853	0.576202952058	-0.216081277697	-0.25849219138	-0.231745451776	-0.172025621268	-1.32719372358	-0.738673127398	-0.730684981808	0.586093849547	-0.0963163564488	-0.855237512392	-0.822854114165	-0.79463924417	0.727865107809	0.414634146069	0.60945608933	2.03947223821	0.559925164273	1.89051552735	1.23193133747	0.922743603263	1.74696581047	0.775805945856	0.350842210569	0.296403163826	0.957534587585	-0.929894244145	-0.932641907381	1.17153239732	-0.472706332556	-0.553242628653	0.905228049522	-0.110849364598	-0.452419706502	-0.449243516553	0.954413473008	0.873725124265	-0.358696747987	-0.357347536291	0.71253590313	0.561546677133	0.561666779973	-0.455826907506	0.363462312848	-0.19629495461	0.578220635367	0
360	0.816039946987	0.594434010264	0.645926297743	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.766629242623	0.951686303172	-1.02269422287	-0.766957576043	-0.730684981808	0.595132211526	-0.225144247629	-1.37785791622	-1.36465077594	-0.545715549286	0.746471947331	0.721146229512	0.51398244811	0.421626789325	0.943864159163	0.159766874184	-0.240266338361	0.576295502487	0.860037310643	0.864942584312	-1.09799464462	-1.14804814703	1.02961539853	-0.550150203329	-0.307434284744	0.693391872062	0.87713186526	0.814398428262	0.764379787734	0.0808310728557	-1.34632560793	-1.36432642762	0.759405986136	0.527438200433	-1.32700001995	-1.31420934033	0.61447109154	0.730898077916	0.744818558947	-1.32263141664	0.631009347512	0.354887789832	-0.0802284957807	0
373	1.74075766744	0.460362960083	1.64676386745	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.18953161247	0.150742697454	-0.109195720725	-0.683652223055	-0.730684981808	0.881183585105	0.400351095815	1.05517454256	0.818953951821	0.886928108751	1.67012686179	0.589783908036	1.50013687823	0.405419989303	1.08647007155	0.10438738436	-0.725778337838	0.836131578069	1.57332017044	0.836215398245	0.909342384812	0.898257876683	0.789051155979	-0.598400168761	-1.31474190179	1.42564886353	1.0114418929	0.814398428262	1.46331224918	-0.0629292552347	1.05645212668	0.934540397741	0.456061006558	1.2200120481	-1.31239683835	-1.30414525987	1.56575729417	1.09732708168	1.1111221169	-1.32263141664	0.49723583018	0.685597436497	-0.0802284957807	0
1588	1.6662017841	0.706159885415	1.46117965464	-0.102339489217	1.22324440739	-0.185888010343	-0.274861357084	0.213817655442	0.616963602275	2.02230078427	1.31718448315	1.39518862874	1.255339566	0.787566006415	0.120460197938	0.145812644767	1.56543110141	1.64782651979	0.764933670004	1.39717841437	1.36180462971	0.0882286848374	1.42365834873	0.292230693323	0.489683477293	1.22068594762	1.05978017222	0.339150512755	0.507052313326	1.30716223266	-0.164821468481	-0.858479857496	1.71243382849	1.03030714435	1.08792663964	0.632777456392	-0.661930622278	0.207970742384	0.287286631378	0.781073484678	1.71779950111	0.0580555883214	0.0483123223798	2.4269242141	1.85742667048	1.84372923279	0.122042765252	0.742487278623	0.134414692055	0.201963988997	0
2679	1.47017883779	-0.120611590701	1.64301915686	0.0415584459855	1.73599423992	-0.131831686122	-0.242123025677	-0.207084591626	0.0909707865799	-0.109195720725	-0.752058142303	-0.730684981808	0.26067815059	-0.529168053754	-1.06549350044	-1.03628916274	-1.07343927063	1.47517336305	-0.0232402588487	1.58872795076	1.10656951783	1.49234843758	0.633421990799	-0.381221434984	0.749519552875	1.18328534823	0.639586315841	-1.43747251446	-1.44897550346	0.696187206966	-0.754659859362	-1.04132977801	1.50816342794	-1.09068569882	-1.10029905142	-0.449292145039	-1.35677220805	-1.25953983194	-1.25273095066	0.239386021144	1.54465603919	1.28809280735	1.28154925914	-0.207600007697	0.241033396158	0.236063617352	1.27778211077	-0.0378582391496	-0.747477699052	-0.0802284957807	0
722	1.45322887129	0.728505060446	1.24124840044	-0.0559037187809	1.1316819373	-0.116935609436	-0.209384694269	-0.653667450982	-0.578474615214	0.195303779989	-0.122303988932	-0.100796504609	0.757068201698	0.369642046078	-0.086144197527	-0.0512043231514	1.02314164282	1.44256709655	0.764933670004	1.19626240545	-0.625006815253	0.603803906546	-0.780293140045	-1.28959872433	-0.289824749453	0.771878754937	0.702826350331	-0.38938509025	-0.486007962888	0.769729754632	-0.483357247658	-0.361918751944	0.962120653973	-0.0359589696119	-0.00618620588712	-1.33095176638	-1.71617302827	-0.203240237966	-0.248371658026	0.32605601531	0.63565286413	-0.915864291947	-0.911646121802	1.02227060281	1.13546210375	1.13147231456	-1.03369658026	0.742487278623	0.134414692055	0.390092312182	0
1222	1.74549440712	1.82341863692	1.08528770203	-0.381898038324	-0.339421748886	-0.325984334945	-0.373076351308	-0.211252785139	-0.267660678667	-1.02269422287	-0.507071465734	-0.573212862508	0.56180106277	-0.553826580766	-0.147897254673	-0.24822129107	-2.49935447082	1.68206390839	1.81583224181	0.994721970794	1.07613116814	1.21810629837	0.693815331254	-0.0523262095318	0.922743603263	1.34357363133	1.00697380452	-0.221657525504	-0.215173342102	2.06858119479	-0.57641390392	-0.93626342566	1.63705346305	-1.12060120018	-1.23706315711	-0.277502417698	-0.997371387822	-0.183046396433	-0.226052562634	1.86444841174	0.65729579687	-0.353080139681	-0.353476736113	0.577264028893	0.890970469041	0.887269942594	-0.455826907506	1.76808424484	0.354887789832	0.578220635367	0
2687	1.64396937224	0.281601559842	1.63093116841	0.217219904456	0.899723679725	0.289852442816	0.0525219569933	-0.0765479441601	0.126833933105	-0.718194722153	-0.119460192358	-0.0220604449588	0.688175201657	0.118998869585	-0.0944487249505	0.0144679994881	-0.131724782671	1.67701748345	0.239484384102	1.67337420313	0.509126463079	-0.339589052325	0.681993987669	-0.381221434984	0.576295502487	1.24740066147	0.770342360896	0.515862717954	0.537145048969	0.512315422158	-0.594924339631	-0.73632463075	1.50324070146	-0.0534055643337	-0.00618620588712	0.466189491386	-0.805690950368	0.12715675579	0.19801024981	0.0443785342724	1.63122777015	1.29707938064	1.29083917957	0.932804074644	0.421225458458	0.419215396326	1.27778211077	0.251984381737	0.134414692055	-0.0802284957807	0
723	1.66245847928	1.35416996129	1.18804054059	0.786201793519	0.899723679725	1.02096132092	0.625442756629	0.878836322704	1.20272832885	0.804302781417	-0.388735755681	-0.415740743208	0.774977675819	-0.302201999415	-1.21021020537	-1.23330613066	0.0788677521915	1.78700019202	1.0495520332	1.40438989314	1.56806207661	1.27295472621	1.12823210954	0.0651363709867	0.922743603263	1.19664270515	1.11488655363	-1.41492945598	-1.41888276782	2.15117931232	-0.312275207112	-1.44130585221	1.9417118626	0.527780755935	0.404106111187	0.216753768957	-0.901531169095	-1.34976487859	-1.34200733223	1.45276593946	1.37151257727	-0.914740970286	-0.910871961767	1.11897588672	2.02882969583	2.02688101177	-1.03369658026	1.18839900306	-0.747477699052	-0.456485142151	0
1224	2.13317363414	0.303946734872	2.12669446108	-0.379356025954	0.716598739536	-0.466931340609	-0.487660511235	-0.568507543011	-0.315478207367	-1.32719372358	-0.598497234696	-0.573212862508	0.484082210268	-0.251927430282	0.448481477745	0.671191225883	-0.606896131817	2.06970642036	0.436527866315	1.98857647135	0.713969998169	-0.328619366757	0.903801003815	-0.35772891888	0.836131578069	1.14454901315	0.745175078664	0.289716384887	0.326495899469	0.553409627321	-0.502353057408	0.197688576437	1.839095376	-0.15672247971	-0.00618620588712	0.02056254882	-1.23697193464	0.413096162766	0.532796680688	0.131048528438	2.02080055946	-0.350833496359	-0.351928416041	0.356855439232	0.263780149648	0.256413815015	-0.455826907506	0.341166726625	0.134414692055	0.578220635367	0
2231	1.02888728072	0.482708135114	0.90890313707	-0.196258987965	0.167223918969	-0.0183568147105	-0.111169700046	-0.791632158331	-0.781699112187	-0.413695221439	-0.273074729319	-0.258268623908	0.0989596610382	-0.511591246128	-1.00491214077	-0.970616840104	-1.75420776202	0.996138521288	0.414634146069	0.891365424935	0.34287287965	0.548955478705	0.198055501811	-0.396883112386	0.922743603263	0.519424709054	0.4518801799	-0.523245278235	-0.606378905459	0.329879377643	-0.631465352711	0.034917362104	0.884044350166	-0.219760344841	-0.27971441727	-0.540342288749	-1.09321160655	-0.878878308077	-0.895625424389	0.347723513851	0.592366998651	0.78147473814	0.761313715196	-0.48522877781	-0.415901289101	-0.41514270789	0.69991243801	0.363462312848	-0.416768052387	-0.456485142151	0
2696	1.66100215947	0.05814980954	1.75825225665	-0.178219889642	0.716598739536	-0.178415419608	-0.291230522788	-0.921408242393	-0.901242933936	1.71780128356	-0.586008364992	-0.573212862508	-0.741216720966	-1.8955100745	-0.442303226925	-0.445238258988	-2.09772956729	1.63042829371	0.108122062627	1.69160377622	0.580035079911	0.867076360185	0.336163702242	-0.631808273423	-0.289824749453	-0.358153640922	0.240595670394	-0.801957314143	-0.817028054959	0.653147380356	0.29452264578	-1.25273719392	1.46172510288	-0.998842881043	-1.10029905142	-2.00665008119	-2.43497466873	-0.599045983066	-0.627796279687	0.0660460328138	1.06851151892	1.30831259725	1.3024515801	-1.56559496451	-0.257291929147	-0.272691324243	1.27778211077	0.0513241057387	0.134414692055	0.390092312182	0
1826	1.85985399709	1.0636826859	1.49683492584	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.12417161859	0.126833933105	0.499803280703	-0.789003057583	-0.809421041458	1.17382589637	-0.0809316634492	-0.569882530293	-0.691509468886	0.354708030053	1.78908631044	1.18091435468	1.35240752189	3.68917589684	0.636712963251	3.49020131597	1.85839843357	-1.41578107698	0.269642134555	1.48625085429	0.47908715295	0.416774106397	2.10055611976	0.450006780603	-1.24722666915	2.49488665766	-0.473020982526	-0.553242628653	0.686156546062	-0.805690950368	-0.210402578801	-0.315328944202	1.75611091904	1.8260141648	0.325406143689	0.297591853853	1.75862018612	2.1449321095	2.12863200009	0.410977601631	1.09921665818	-0.416768052387	0.107899827404	0
2699	0.95289009845	0.951956810747	0.654312951289	1.65247418354	1.33311937151	1.59233323896	1.18199439056	0.660273930364	0.951686303172	-0.718194722153	-0.273738303486	-0.258268623908	0.86034996073	-0.221090326401	-0.864004600902	-0.806436033505	-1.24684310749	1.21757829325	0.67735878902	1.00932483394	0.874869002437	1.52525749428	0.412443071118	-0.279420531868	-0.982720951006	0.352457747491	1.18728567561	-1.04585760868	-1.0577699401	1.2329857187	0.12257529065	-1.26411608762	1.33723774159	1.2230286841	1.22469074534	0.168200803035	-0.661930622278	-0.976888905102	-0.962582710565	1.17108845842	1.0035827207	1.31168256223	1.31174150053	1.11007830161	0.63104637621	0.643067570628	1.27778211077	0.987738727065	-0.19629495461	-0.268356818966	0
728	1.31202577063	1.24244408614	0.895500141087	-0.306812356523	0.264890553737	-0.29121872142	-0.323968854196	-0.351786098529	-0.399158882591	-0.109195720725	-0.571036258163	-0.573212862508	0.679649208459	0.0745625005826	-0.152356330445	-0.330311694369	0.026556807126	1.26117022576	1.26848923566	0.815679357825	-0.652671456516	0.680591705524	-0.821046035205	-1.21912117602	0.922743603263	1.79238082401	0.78682875508	-0.127338086269	0.0556612786833	1.37706735387	-0.851729854379	-1.15328658151	0.793058018547	0.325048946818	0.267342005496	-1.18908405944	-1.45261242677	-0.151070143482	-0.159095276459	0.802740983219	0.332651805777	-0.90912436198	-0.904678681482	0.983767424322	1.32028516512	1.31462409353	-1.03369658026	1.21069458929	-0.19629495461	-0.644613465336	0
1576	2.28540344978	-0.00888571555057	2.45449249368	-0.0115993131869	0.856994527014	0.0109710017959	-0.193015528565	-0.436843874367	-0.255706296492	0.804302781417	-0.918945338271	-0.888157101108	0.194777076561	-0.935058721439	-0.247619053202	-0.428820178328	-0.169384222393	2.28091113706	0.042440901889	2.42099512958	3.72907868289	0.351501138476	3.7299169659	1.23193133747	0.836131578069	0.0372241240595	0.804844062782	0.680768892811	0.717701462826	0.750443564073	0.520846570061	0.153010334005	2.92583504066	0.8024201277	0.67763432257	1.72405996317	-0.68589067696	0.0840217605555	-0.00286160871604	0.564398499264	2.95144666726	0.0445757283869	0.035151601774	-0.157079914304	0.62671603416	0.643067570628	0.122042765252	0.00673293329452	-0.19629495461	-0.0802284957807	0
730	2.35904563974	0.281601559842	2.37295097286	2.03861622194	1.19272358403	2.15950111729	1.01830273352	-0.384026177413	-0.100299328218	-1.02269422287	-0.78060287158	-0.809421041458	0.0924845106914	-1.33589979717	-1.40451236407	-1.39748693726	-2.189821611	2.68422465037	0.0643346221349	2.832618626	0.176699243502	0.757379504502	-0.0253052407593	-1.17996698251	0.922743603263	0.465995281354	0.922474883321	-0.387480925977	-0.455915227245	0.998772395108	-0.0157949369764	-1.21872953742	2.32523336045	-0.150203573424	-0.142950311579	0.375022078841	-1.23697193464	-1.10072124209	-1.11881637831	0.0227110357311	2.43201628151	-0.906877718657	-0.90313036141	-0.48522877781	0.0716618756291	0.0529118383774	-1.03369658026	0.318871140403	-0.747477699052	-0.644613465336	0
1587	2.97917104945	1.0636826859	2.59175711209	-0.383380992807	0.0634531195292	-0.426102492667	-0.471291345531	0.641053227649	0.808233717074	1.10880228213	0.492040052828	0.371619853291	0.867191273332	-0.218040704126	-0.612291046323	-0.642255226907	-1.58718842653	2.91408413102	1.13712691418	2.4561652146	1.0116780981	0.856106674617	0.75452507602	-0.616146596021	0.922743603263	1.47046852212	1.19381588384	0.484738173826	0.326495899469	1.75068973173	-0.355777312341	-0.657588895008	2.60097218791	-0.472987248102	-0.553242628653	0.200134831384	-1.26093198932	-0.237197148858	-0.315328944202	0.954413473008	1.86930003028	0.0569322666602	0.0475381623441	1.51805143134	0.971406678909	0.948320535585	0.122042765252	1.05462548573	0.134414692055	-0.644613465336	0
731	1.59522413216	0.125185334631	1.65346949989	-0.133584616865	0.37476551785	0.00574000025745	-0.160277197157	0.515153926393	0.784324952724	-0.109195720725	-0.418337783618	-0.415740743208	0.952689489254	0.272564749338	-1.26481454324	-1.2989784533	1.10220086322	1.57190498901	0.108122062627	1.63052603476	0.711517846966	0.461197994159	0.597774033883	-0.42037562849	0.922743603263	1.60270635568	1.00122193786	-0.57926168837	-0.636471641102	1.66266520008	-0.545968985272	-1.64139989851	1.45690033366	1.97233761422	2.04527537948	-0.646682787513	-1.50053253614	-1.07674154102	-1.11881637831	0.0660460328138	1.28494084632	-0.905754396996	-0.902356201375	1.74917319654	1.99667880875	1.98618061644	-1.03369658026	0.0513241057387	-1.29866044349	-1.30306259648	0
1210	0.433430930542	0.125185334631	0.423385950599	0.668458969755	0.716598739536	1.03608703326	0.83824191078	1.0677445744	1.39399844364	-0.718194722153	-0.719357342951	-0.730684981808	0.467889702662	-0.274840187651	-0.915614635113	-0.937780678784	-1.15987216004	0.54044748641	-0.17649630057	0.654416910954	1.15308705179	0.680591705524	0.956484946418	0.378369919036	0.922743603263	1.42772497996	0.739229665345	-0.653081147718	-0.546193434174	0.519805086112	-0.8395806657	-0.720862026727	0.816296068428	-0.36259138269	-0.27971441727	1.24657842344	0.200631346264	-0.866239940158	-0.828668138214	0.347723513851	1.15508324988	-0.366559999616	-0.364314976611	0.293951332814	0.00498708684276	0.0122114430498	-0.455826907506	-0.0601538253717	0.134414692055	-0.644613465336	0
2249	1.80958332829	1.30947961123	1.34443213169	-0.382154868624	-0.0464218445842	-0.407050782975	-0.438553014123	-0.568848955768	-0.458930793465	0.195303779989	-0.699365327673	-0.730684981808	0.468328731342	-0.656960002035	-1.36154206634	-1.34823269528	-1.64879615567	1.74603786172	1.37795783689	1.23150199953	2.75250231498	1.34974252519	2.18765252503	0.97351366033	0.662907527681	1.36494540241	0.971326234085	-0.900638250594	-0.877213526245	2.50405339583	-0.517317397453	-1.53130662961	2.18547655156	-1.08185263084	-1.10029905142	-0.519838511098	-1.38073226273	-1.26194529006	-1.23041185527	1.90778340883	1.26329791358	0.801694528042	0.782216036158	0.30707260304	1.64519683085	1.61987705849	0.69991243801	1.29987693417	0.354887789832	0.578220635367	0
1624	1.68490386345	0.214566034751	1.70919763491	0.424823854974	1.10116111393	0.442319127666	0.134367785513	-0.0104073067499	0.222468990504	-0.718194722153	-0.650810488185	-0.651948922158	0.530504338325	-0.0837765372689	-0.381998796411	-0.281057452389	-0.626327154994	1.75129587551	0.173803223364	1.78540413532	0.181673174791	0.702531076661	-0.004187174652	-0.898056789265	0.922743603263	1.53725530674	0.700129141755	-0.12951939997	-0.0948023995309	0.336091453844	-0.845145323859	-0.562121851277	1.47867946109	-0.656974794153	-0.690006734344	-0.0275645333375	-1.11717166123	-0.308332476523	-0.226052562634	0.0443785342724	1.52301310645	0.0984951681249	0.0831495239831	0.524503255958	0.0541033266491	0.0732620360412	0.122042765252	0.229688795515	0.354887789832	-0.0802284957807	0
408	1.47204271171	0.281601559842	1.44603934382	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.28169702347	0.342012812253	1.10880228213	-0.878048726155	-0.888157101108	0.441818871899	-0.412604677832	-1.57796143117	-1.59450390518	-1.84915904801	1.40172074828	0.414634146069	1.30235715432	-0.0370944240077	1.99695397372	-0.502168032807	-1.1094894342	0.922743603263	1.56530575629	0.790785172027	-1.11161418583	-1.11795541139	1.29338656203	-0.895413283935	-0.363994825781	1.08016736258	0.217970356984	0.130577899804	-0.511277376859	-1.18905182528	-1.4877096283	-1.49824099997	0.282721018227	0.852082191526	-1.27195725855	-1.26388893801	0.266662808029	0.439185152995	0.459915791654	-1.32263141664	0.318871140403	-2.73173557904	-1.77338340445	0
407	1.38769240937	-0.277027815913	1.62844371598	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.547055220223	0.6528267488	2.32680028499	-0.77804632687	-0.809421041458	-0.4611339644	-1.73181622978	-1.53948278395	-1.56166774386	-1.56226373016	1.31746739228	-0.132708860078	1.48208549898	0.203858742616	1.00968227257	-0.0642299403671	-0.843240918357	-0.63627285023	-0.502413095713	0.484403823503	-1.36894599113	-1.38879003217	0.546103016011	0.436679822725	-0.643265759663	1.08442639854	-0.120709851254	-0.142950311579	-0.161570638241	-1.06925155187	-1.5570237815	-1.56519828614	-0.280633943848	1.09015445166	-1.27308058021	-1.26543725809	-1.01437765408	-0.0661294829226	-0.0895395452692	-1.32263141664	-0.238518515148	-1.07818734572	-0.926805950113	0
2278	1.79078060179	2.29266731256	0.959675613877	-0.426698873782	-0.809442428704	-0.29866440206	-0.3403380199	-0.326648390248	-0.315478207367	-0.718194722153	0.416008022887	0.371619853291	1.05990153813	0.298987671593	-0.329049090044	-0.346729775029	0.19651689742	1.72009230328	2.23181292648	0.877208415681	0.365427479154	0.274713339498	0.308474549139	-0.302913047971	0.316459426905	0.914802474035	1.09804572344	-0.165125602916	-0.00452419260234	1.98379492266	-0.217872573032	-0.899599562975	1.4536546805	-0.187065243952	-0.142950311579	-0.659398561295	-1.16509177059	-0.285476573898	-0.203733467243	1.88611591029	0.722224595089	0.834270856217	0.820924037939	1.73749838047	1.96170990912	1.94548022111	0.69991243801	2.16940479683	0.685597436497	0.860413120145	0
1620	2.10791663363	0.326291909902	2.08895108979	-0.187156834479	0.478536317291	-0.126808624398	-0.274861357084	-0.3034740666	-0.303523825192	2.6312997857	-0.0331497585821	-0.100796504609	0.388358598992	-0.537591466763	1.29282132821	1.24582404898	-0.928162725953	2.07539170044	0.348952985332	2.02926785914	2.42846121086	1.14131849939	1.98359204978	0.33921572553	0.403071452099	0.409894382268	0.801055020274	-0.213265986144	-0.335544284674	1.54384238994	0.22389144469	-0.66154229488	2.36466592802	-0.4741402634	-0.553242628653	-0.760174519152	-1.78805319232	0.801612499158	0.689030348431	0.759405986136	1.58794190467	0.0940018814801	0.0785045637694	0.153879070153	1.0507023103	1.0500715239	0.122042765252	0.296575554181	0.685597436497	1.23666976651	0
2277	1.4328003314	0.415672610023	1.34714852889	-0.205484784106	0.252682224391	-0.0786991231478	-0.193015528565	-0.117955771055	0.0909707865799	-0.109195720725	-0.045815059021	-0.0220604449588	0.622841824466	-0.551753218558	-0.566660239269	-0.461656339648	-1.99169732597	1.39810346862	0.392740425823	1.30936424933	2.06772583089	0.461197994159	1.96967711827	0.754250176695	-0.116600699065	0.639640921379	1.09679741176	0.205183527285	0.206124956898	1.54492468507	-0.120989338183	-0.804506772105	1.71598949442	-0.926057633702	-0.963534945727	0.202729692188	-0.925491223777	-0.309888400305	-0.248371658026	0.737738487595	1.56629897193	0.833147534556	0.820149877904	0.695187496541	0.613952169755	0.622717372964	0.69991243801	0.341166726625	0.685597436497	0.390092312182	0
2276	0.867139239632	-0.0982664156713	0.973298565916	-0.32382562728	0.130598930932	-0.295048949588	-0.3403380199	-0.333165526717	-0.267660678667	0.195303779989	-0.292795996158	-0.258268623908	0.273453295825	-0.193596670492	-1.17978000406	-1.16763380802	-0.941449388947	0.814058607652	-0.0451339790946	0.89145937087	0.406020226496	0.998712587004	0.128893605868	-0.459529821996	0.836131578069	0.865380253413	0.433135688573	-0.706477906813	-0.666564376745	0.199250315651	-0.799766326435	-0.624276510897	0.749296459938	0.108646874242	0.130577899804	-0.696884414207	-1.18905182528	-1.06603498735	-1.02953999674	0.0227110357311	0.700581662349	0.832024212895	0.819375717868	-0.180262131285	-0.202595496224	-0.211640731252	0.69991243801	-0.127040584038	-0.416768052387	-0.456485142151	0
1050	1.18348868488	0.1028401596	1.22894654192	-0.182929622021	1.22324440739	-0.272588752497	-0.323968854196	-0.892880856141	-0.721927201313	0.195303779989	-0.903170722084	-0.888157101108	0.423684308736	-0.43972045577	-0.352278279471	-0.281057452389	0.377366367059	1.15270612803	0.19569694361	1.14849969157	2.51166228482	-0.0543772275501	2.72294788685	1.45119482111	-0.116600699065	0.361807897338	0.762799835556	0.73306217421	0.807979669754	0.761466089419	-0.0843062379895	0.350283490924	1.65333132999	-0.316973476687	-0.142950311579	0.711832462385	-0.614010512914	0.0321315402917	0.108733868243	0.586065997806	2.0424434922	-0.546291465409	-0.543920104878	0.237422579691	0.814119880661	0.826219349602	-0.455826907506	0.140506450627	-0.19629495461	-0.0802284957807	0
692	0.916069242596	-0.612205441366	1.26345963355	-0.333293675887	-0.131880150006	-0.233378928867	-0.307599688492	0.454423570773	0.401784723127	0.499803280703	-0.305232174322	-0.337004683558	0.775353136529	0.539853574865	-0.156580153485	-0.133294726451	0.0816769842821	0.861409536201	-0.570583264996	1.19148468127	1.30977366436	-0.010498485277	1.41384629081	0.40186243514	-2.62834942969	-0.585228708648	0.622073401307	-0.110094641033	-0.245266077745	-0.493863215196	0.703058776445	-0.741896204798	1.05462326148	1.12836426915	1.08792663964	1.94882122956	0.248551455628	-0.147546504786	-0.226052562634	-0.388971436554	1.34986964453	-0.950687263445	-0.948031643477	0.733125576984	-0.498076305226	-0.455843103218	-1.03369658026	-0.662134653367	-0.416768052387	0.484156473774	0
1386	1.16430475217	0.974301985778	0.849525201455	-0.261815162379	0.155015589624	-0.160360390431	-0.225753859973	-0.278332691607	-0.255706296492	1.10880228213	-0.812035399823	-0.809421041458	0.409109315001	-0.745741699301	-0.797401319858	-0.757181791526	-2.09919700475	1.12085632077	0.940083431971	0.800342747283	1.79114087117	1.04259132928	1.43113295318	0.683772628384	0.749519552875	0.658341221074	0.952603384348	0.220616284403	0.0857540143262	1.66941829102	-0.228837345712	-1.37080385582	1.40907024223	-0.456585070276	-0.553242628653	0.611994766104	-0.374409966097	-0.461360341723	-0.493881707336	1.36609594529	0.938653922484	-0.168855387243	-0.167678327561	0.166499236912	0.685239393803	0.683767965955	-0.166892071127	0.898556382177	-0.19629495461	-0.456485142151	0
696	2.30063612842	0.527398485174	2.19247329597	-0.426698873782	-0.809442428704	-0.371334245104	-0.422183848419	-0.435898773164	-0.207888767793	-1.32719372358	-0.72538055179	-0.730684981808	0.464431652371	-0.584523019309	-0.00542327417479	0.0801403221276	-0.383566307083	2.22936183756	0.567890187791	2.07528002234	-0.0838264278523	0.724470447797	-0.271919056636	-1.15647446641	-0.809496900618	-0.177829322434	0.92265793305	0.40210543504	0.356588635112	0.590198801394	0.584555291166	0.0933534278278	1.72674945635	0.136942965627	0.130577899804	0.0565002117942	-1.14113171591	0.145578623061	0.153372059027	0.17438352552	1.89094296302	-0.9461939768	-0.944935003334	0.235655705956	0.389845137859	0.398865198662	-1.03369658026	0.474940243958	0.134414692055	0.201963988997	0
1197	1.71488937916	0.281601559842	1.70287390288	-0.00810520914144	0.496848811309	0.165676320624	-0.04569303723	0.248172928617	0.413739105302	-0.718194722153	-0.720508642129	-0.730684981808	0.690940143629	-0.440707625295	-0.722302266214	-0.707927549546	-0.683048096164	1.71161476598	0.239484384102	1.71582772575	0.384575280561	0.603803906546	0.224165328867	-0.717947499137	0.403071452099	0.0171880886719	1.11290224724	0.280435557023	0.23621769254	1.29569555836	0.316064123137	0.376616472382	1.47943382902	0.0076451440804	-0.00618620588712	-0.259195692005	-1.23697193464	-0.387989604019	-0.404605325769	0.0877135313551	1.47972724097	-0.381163181211	-0.378249857253	0.672959929834	0.92130331586	0.927970337921	-0.455826907506	0.207393209293	0.134414692055	0.201963988997	0
699	1.1383256219	0.728505060446	0.925320351658	-0.426698873782	-0.809442428704	-0.457069130798	-0.471291345531	0.801372750089	0.712598659674	1.10880228213	-0.69872433449	-0.730684981808	0.232081141819	-0.864097014497	-1.20490366632	-1.24972421132	-2.20691985983	1.06838720959	0.808721110495	0.807085784393	1.68910965333	1.54719686542	1.13605151683	0.425354951244	0.489683477293	0.699749027542	0.80752686097	-1.3374971809	-1.35869729653	1.54304659857	-0.463700610626	-0.598592708885	1.32634599816	-0.620379947471	-0.690006734344	0.529857306968	-0.398370020779	-1.31740444822	-1.34200733223	1.27942595113	0.678938729609	-0.942824011816	-0.940290043121	-0.228061962406	0.523622893928	0.541316582309	-1.03369658026	0.720191692401	-1.62937009016	-1.1149342733	0
375	0.873611107976	0.996647160808	0.558956917869	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.478627074367	-0.435022029116	-0.109195720725	-0.799599873123	-0.809421041458	0.141624766657	-0.317266670409	0.000788716895415	-0.0347862424915	-0.828389060321	0.803976940047	1.11523319394	0.428288983113	0.909668291162	1.04259132928	0.594068988102	0.206091467609	0.662907527681	0.435273360426	0.365378155006	-0.510697754233	-0.546193434174	0.2660821665	-0.458910830664	-0.989229397382	0.884084938482	-0.399725983093	-0.416478522962	1.7526767728	0.751712603944	-0.189048770723	-0.226052562634	1.30109344967	0.63565286413	-1.31015019503	-1.3025969398	-0.414860817461	-0.0940371510826	-0.0895395452692	-1.32263141664	1.03232989951	-0.19629495461	-0.456485142151	0
